1;supply_node;2699.00;10.45;2029.00;0.48;0
1;supply_node;2705.00;10.45;2118.00;4.52;0
1;supply_node;1330.00;11.05;1628.00;6.00;0
1;supply_node;3264.00;11.12;1035.00;2.65;0
1;supply_node;1352.00;15.80;1376.00;0.41;0
1;supply_node;1403.00;10.18;2212.00;1.89;0
1;supply_node;3610.00;12.50;204.00;4.83;0
1;supply_node;449.00;11.70;160.00;1.12;0
1;supply_node;3901.00;12.48;122.00;4.07;0
1;supply_node;3996.00;14.35;1032.00;0.72;0
1;supply_node;2049.00;10.70;1675.00;3.30;0
1;supply_node;3243.00;10.10;2056.00;6.24;0
1;supply_node;986.00;10.80;110.00;1.43;0
1;supply_node;3585.00;10.55;1722.00;5.47;0
1;supply_node;2385.00;10.23;786.00;2.12;0
1;supply_node;1858.00;10.60;1738.00;3.61;0
1;supply_node;3776.00;12.70;28.00;1.36;0
1;supply_node;416.00;11.90;1028.00;2.84;0
1;supply_node;2214.00;10.80;1649.00;5.77;0
1;supply_node;1108.00;10.10;446.00;3.54;0
1;supply_node;2913.00;10.90;2689.00;5.01;0
1;supply_node;1284.00;11.30;1419.00;1.67;0
1;supply_node;3323.00;12.35;540.00;4.25;0
1;supply_node;3245.00;12.50;1554.00;0.90;0
1;supply_node;699.00;13.70;908.00;2.38;0
1;supply_node;1830.00;10.78;1687.00;0.14;0
1;supply_node;2145.00;11.38;1151.00;3.07;0
1;supply_node;2002.00;10.80;1613.00;4.56;0
1;supply_node;1210.00;10.30;1680.00;2.31;0
1;supply_node;3131.00;15.28;1185.00;3.79;0
1;supply_node;2978.00;11.00;1560.00;0.45;0
1;supply_node;3776.00;10.40;2942.00;4.49;0
1;supply_node;2945.00;10.45;2021.00;5.96;0
1;supply_node;3259.00;10.10;1592.00;2.61;0
1;supply_node;2121.00;10.50;257.00;5.20;0
1;supply_node;1475.00;11.85;1595.00;1.85;0
1;supply_node;2038.00;10.65;3010.00;4.79;0
1;supply_node;1984.00;11.68;1202.00;6.26;0
1;supply_node;2129.00;12.32;1404.00;4.03;0
1;supply_node;1275.00;11.55;1384.00;5.50;0
1;supply_node;1370.00;10.32;1753.00;2.16;0
1;supply_node;3203.00;10.10;1808.00;6.20;0
1;supply_node;3908.00;11.90;230.00;4.33;0
1;supply_node;4083.00;16.12;886.00;0.63;0
1;supply_node;2573.00;10.30;1448.00;3.57;0
1;supply_node;1758.00;10.20;2505.00;0.22;0
1;supply_node;1111.00;11.12;1144.00;2.80;0
1;supply_node;1305.00;10.43;2229.00;5.74;0
1;supply_node;3163.00;15.45;1228.00;0.94;0
1;supply_node;25.00;11.50;97.00;4.98;0
1;supply_node;3254.00;12.90;326.00;1.63;0
1;supply_node;3746.00;12.80;3.00;3.10;0
1;supply_node;399.00;13.62;1129.00;0.87;0
1;supply_node;2751.00;10.65;2955.00;2.34;0
1;supply_node;2051.00;10.60;2026.00;5.28;0
1;supply_node;2090.00;10.60;1894.00;1.58;0
1;supply_node;3283.00;10.65;2387.00;4.52;0
1;supply_node;3098.00;10.78;239.00;1.17;0
1;supply_node;2471.00;10.10;1488.00;3.75;0
1;supply_node;2747.00;10.60;291.00;0.41;0
1;supply_node;2007.00;10.73;1691.00;1.88;0
1;supply_node;4021.00;11.10;430.00;5.93;0
1;supply_node;2315.00;10.48;1588.00;2.58;0
1;supply_node;1047.00;10.70;138.00;4.06;0
1;supply_node;2685.00;10.60;2115.00;1.82;0
1;supply_node;2872.00;14.05;966.00;3.29;0
1;supply_node;1714.00;12.00;1196.00;6.23;0
1;supply_node;3592.00;11.30;585.00;3.99;0
1;supply_node;2098.00;10.90;1685.00;5.47;0
1;supply_node;2675.00;13.88;1204.00;2.12;0
1;supply_node;2035.00;12.55;992.00;4.70;0
1;supply_node;3256.00;15.15;1173.00;1.36;0
1;supply_node;2866.00;11.03;1461.00;4.29;0
1;supply_node;1313.00;10.23;1977.00;0.59;0
1;supply_node;2129.00;10.28;2309.00;3.52;0
1;supply_node;1670.00;10.15;2347.00;5.01;0
1;supply_node;1972.00;13.07;989.00;5.70;0
1;supply_node;1921.00;11.40;1099.00;0.90;0
1;supply_node;1913.00;15.18;1029.00;4.94;0
1;supply_node;1808.00;10.30;2416.00;0.13;0
1;supply_node;2080.00;12.38;1537.00;3.07;0
1;supply_node;2596.00;10.60;1777.00;0.83;0
1;supply_node;3985.00;10.80;2422.00;2.31;0
1;supply_node;4057.00;10.50;2215.00;5.24;0
1;supply_node;2277.00;10.40;1886.00;1.54;0
1;supply_node;3591.00;10.10;843.00;4.48;0
1;supply_node;1876.00;10.20;1992.00;5.96;0
1;supply_node;1377.00;10.10;1989.00;3.71;0
1;supply_node;3918.00;12.50;1251.00;0.36;0
1;supply_node;1983.00;12.10;1403.00;1.85;0
1;supply_node;2939.00;12.80;786.00;5.89;0
1;supply_node;2029.00;10.70;1673.00;1.08;0
1;supply_node;1495.00;10.38;1008.00;4.02;0
1;supply_node;3965.00;12.10;1298.00;1.78;0
1;supply_node;2374.00;10.50;1675.00;3.25;0
1;supply_node;2467.00;10.32;1092.00;6.19;0
1;supply_node;1587.00;11.10;1675.00;5.43;0
1;supply_node;1330.00;11.45;1423.00;2.08;0
1;supply_node;2381.00;10.50;1853.00;3.56;0
1;supply_node;2273.00;11.70;600.00;1.32;0
1;supply_node;619.00;12.10;876.00;2.80;0
1;supply_node;3549.00;12.85;309.00;5.73;0
1;supply_node;1540.00;10.60;1700.00;3.49;0
1;supply_node;1374.00;14.98;1294.00;4.97;0
1;supply_node;3486.00;11.35;1013.00;4.20;0
1;supply_node;2863.00;10.28;1694.00;0.86;0
1;supply_node;2753.00;10.30;1703.00;3.80;0
1;supply_node;3406.00;10.30;2878.00;0.09;0
1;supply_node;754.00;10.55;818.00;3.03;0
1;supply_node;1339.00;10.43;633.00;4.51;0
1;supply_node;2832.00;14.95;1023.00;2.27;0
1;supply_node;3026.00;10.60;2753.00;3.74;0
1;supply_node;2041.00;11.45;1497.00;0.40;0
1;supply_node;540.00;13.78;739.00;4.44;0
1;supply_node;3405.00;10.30;2936.00;5.92;0
1;supply_node;1353.00;10.20;1239.00;2.57;0
1;supply_node;2193.00;10.78;1740.00;5.15;0
1;supply_node;2911.00;10.30;1657.00;1.81;0
1;supply_node;2755.00;13.30;1113.00;4.74;0
1;supply_node;3677.00;13.60;1208.00;1.04;0
1;supply_node;333.00;11.88;167.00;3.98;0
1;supply_node;2314.00;10.68;1696.00;5.46;0
1;supply_node;3010.00;14.15;1130.00;3.22;0
1;supply_node;1359.00;11.20;1628.00;6.15;0
1;supply_node;2582.00;10.62;2074.00;1.35;0
1;supply_node;2754.00;10.40;2248.00;5.39;0
1;supply_node;2255.00;10.50;281.00;0.58;0
1;supply_node;1045.00;10.85;1429.00;3.52;0
1;supply_node;1371.00;10.25;1909.00;1.28;0
1;supply_node;1335.00;11.00;164.00;2.76;0
1;supply_node;1424.00;10.10;1246.00;5.69;0
1;supply_node;2774.00;10.10;1542.00;1.99;0
1;supply_node;1772.00;10.25;2466.00;4.93;0
1;supply_node;2124.00;10.20;2420.00;1.58;0
1;supply_node;1264.00;10.50;834.00;4.17;0
1;supply_node;349.00;11.50;3019.00;0.82;0
1;supply_node;4072.00;14.82;913.00;2.30;0
1;supply_node;2081.00;11.28;893.00;0.06;0
1;supply_node;1240.00;11.07;1585.00;2.99;0
1;supply_node;1452.00;10.10;2013.00;2.23;0
1;supply_node;848.00;16.18;1085.00;3.71;0
1;supply_node;3002.00;10.10;1689.00;2.95;0
1;supply_node;2684.00;13.00;1189.00;5.88;0
1;supply_node;1690.00;10.78;1585.00;2.53;0
1;supply_node;1808.00;10.62;1451.00;5.11;0
1;supply_node;1897.00;10.23;2008.00;3.25;0
1;supply_node;2587.00;10.40;1839.00;1.01;0
1;supply_node;2458.00;11.50;1030.00;3.94;0
1;supply_node;1895.00;10.30;1261.00;5.42;0
1;supply_node;1361.00;16.80;1308.00;3.18;0
1;supply_node;1884.00;10.38;2479.00;4.66;0
1;supply_node;2121.00;10.25;2557.00;1.31;0
1;supply_node;2703.00;12.30;1061.00;5.35;0
1;supply_node;76.00;11.60;126.00;0.55;0
1;supply_node;2013.00;10.30;1241.00;3.48;0
1;supply_node;2079.00;11.53;1441.00;6.07;0
1;supply_node;2017.00;10.75;1345.00;2.72;0
1;supply_node;3215.00;10.10;1641.00;5.65;0
1;supply_node;2424.00;10.70;1926.00;0.85;0
1;supply_node;1309.00;10.10;1959.00;4.89;0
1;supply_node;979.00;12.38;1187.00;0.09;0
1;supply_node;2457.00;10.32;1571.00;3.02;0
1;supply_node;1626.00;10.50;298.00;0.78;0
1;supply_node;2704.00;10.60;2334.00;2.26;0
1;supply_node;460.00;11.55;802.00;5.20;0
1;supply_node;1813.00;10.30;1944.00;1.50;0
1;supply_node;1159.00;10.38;1100.00;4.44;0
1;supply_node;1459.00;11.80;164.00;1.09;0
1;supply_node;1680.00;10.50;1480.00;3.67;0
1;supply_node;2312.00;10.68;2064.00;0.32;0
1;supply_node;2025.00;11.10;1595.00;1.80;0
1;supply_node;1401.00;11.60;1469.00;5.84;0
1;supply_node;2584.00;10.73;1401.00;1.04;0
1;supply_node;3475.00;15.00;1246.00;3.97;0
1;supply_node;3186.00;10.10;1880.00;1.73;0
1;supply_node;2311.00;10.50;1877.00;3.21;0
1;supply_node;1781.00;12.73;1123.00;6.14;0
1;supply_node;2249.00;10.45;1025.00;2.44;0
1;supply_node;913.00;10.78;1141.00;5.38;0
1;supply_node;199.00;10.50;489.00;4.62;0
1;supply_node;2332.00;10.10;865.00;1.28;0
1;supply_node;1514.00;10.98;1619.00;2.75;0
1;supply_node;3153.00;10.68;2511.00;0.51;0
1;supply_node;2358.00;10.20;1443.00;3.44;0
1;supply_node;1479.00;13.80;1371.00;4.93;0
1;supply_node;2501.00;14.88;903.00;2.68;0
1;supply_node;1041.00;12.07;1285.00;4.16;0
1;supply_node;1035.00;10.35;1492.00;0.81;0
1;supply_node;1653.00;10.25;1934.00;4.86;0
1;supply_node;1525.00;11.23;2629.00;0.05;0
1;supply_node;2069.00;10.60;2016.00;2.98;0
1;supply_node;1271.00;10.20;780.00;5.57;0
1;supply_node;1487.00;10.30;1872.00;2.22;0
1;supply_node;2190.00;10.10;2498.00;5.16;0
1;supply_node;1545.00;10.30;1749.00;1.46;0
1;supply_node;3252.00;12.40;632.00;4.39;0
1;supply_node;2557.00;12.93;842.00;5.87;0
1;supply_node;1674.00;12.20;1613.00;3.63;0
1;supply_node;1560.00;10.48;2371.00;0.28;0
1;supply_node;1360.00;10.82;367.00;1.77;0
1;supply_node;2047.00;11.18;340.00;5.81;0
1;supply_node;2811.00;10.30;1633.00;1.00;0
1;supply_node;3755.00;11.10;2767.00;3.93;0
1;supply_node;1413.00;10.15;1198.00;0.24;0
1;supply_node;3105.00;10.75;1421.00;3.17;0
1;supply_node;199.00;12.12;177.00;6.11;0
1;supply_node;1919.00;10.30;1406.00;2.41;0
1;supply_node;1607.00;10.20;2316.00;5.35;0
1;supply_node;654.00;13.55;357.00;0.54;0
1;supply_node;3515.00;13.15;1228.00;4.58;0
1;supply_node;1246.00;11.80;1425.00;1.23;0
1;supply_node;2278.00;10.62;1244.00;2.71;0
1;supply_node;1197.00;10.70;2384.00;0.47;0
1;supply_node;1565.00;10.30;2239.00;1.95;0
1;supply_node;1027.00;12.98;1238.00;4.89;0
1;supply_node;3350.00;10.60;2213.00;2.65;0
1;supply_node;1949.00;10.80;1714.00;4.12;0
1;supply_node;2038.00;12.35;812.00;0.77;0
1;supply_node;3961.00;13.25;871.00;2.26;0
1;supply_node;1505.00;10.53;2201.00;0.01;0
1;supply_node;4047.00;11.98;2847.00;2.95;0
1;supply_node;1745.00;10.73;1238.00;4.42;0
1;supply_node;1378.00;11.38;115.00;2.19;0
1;supply_node;1887.00;10.10;950.00;3.66;0
1;supply_node;793.00;10.10;1370.00;0.31;0
1;supply_node;4084.00;13.70;1561.00;4.35;0
1;supply_node;1786.00;10.50;1914.00;5.84;0
1;supply_node;3173.00;10.62;2552.00;2.49;0
1;supply_node;2498.00;13.62;922.00;5.07;0
1;supply_node;2583.00;10.32;1789.00;1.73;0
1;supply_node;2470.00;10.38;1787.00;4.66;0
1;supply_node;2776.00;13.88;1025.00;0.96;0
1;supply_node;1427.00;10.10;1229.00;3.90;0
1;supply_node;2122.00;11.40;1114.00;5.38;0
1;supply_node;1404.00;10.10;527.00;3.14;0
1;supply_node;3930.00;10.70;2387.00;4.61;0
1;supply_node;3081.00;11.25;958.00;1.26;0
1;supply_node;2487.00;10.62;265.00;5.31;0
1;supply_node;1299.00;10.57;820.00;0.50;0
1;supply_node;2022.00;10.25;270.00;3.44;0
1;supply_node;2982.00;10.20;2157.00;6.02;0
1;supply_node;1174.00;10.40;336.00;2.68;0
1;supply_node;207.00;11.32;419.00;5.61;0
1;supply_node;2530.00;10.80;1941.00;1.91;0
1;supply_node;3532.00;14.95;976.00;4.85;0
1;supply_node;2938.00;10.35;2518.00;0.04;0
1;supply_node;1163.00;12.53;542.00;4.08;0
1;supply_node;2634.00;10.60;1888.00;0.74;0
1;supply_node;1831.00;10.30;2089.00;2.22;0
1;supply_node;1618.00;10.30;2337.00;6.26;0
1;supply_node;3693.00;10.60;1962.00;1.45;0
1;supply_node;2304.00;10.20;1211.00;4.39;0
1;supply_node;3745.00;10.30;902.00;2.15;0
1;supply_node;3103.00;12.32;482.00;3.63;0
1;supply_node;973.00;12.32;1304.00;0.28;0
1;supply_node;278.00;11.60;194.00;2.86;0
1;supply_node;3047.00;17.73;1279.00;5.80;0
1;supply_node;1820.00;10.10;2756.00;2.45;0
1;supply_node;1715.00;10.40;1471.00;5.03;0
1;supply_node;3895.00;12.43;1254.00;1.68;0
1;supply_node;3824.00;12.40;1177.00;3.17;0
1;supply_node;2998.00;10.60;1632.00;0.92;0
1;supply_node;3001.00;13.85;1047.00;3.86;0
1;supply_node;3145.00;12.10;1539.00;5.34;0
1;supply_node;1777.00;10.10;1975.00;3.10;0
1;supply_node;2035.00;10.50;1857.00;4.57;0
1;supply_node;3543.00;10.50;717.00;1.23;0
1;supply_node;1682.00;11.43;1563.00;3.81;0
1;supply_node;1945.00;10.43;1432.00;0.46;0
1;supply_node;2862.00;10.78;51.00;3.40;0
1;supply_node;3155.00;11.30;1008.00;5.98;0
1;supply_node;1221.00;10.35;1715.00;2.64;0
1;supply_node;2929.00;11.65;1231.00;4.12;0
1;supply_node;3568.00;10.60;2148.00;1.87;0
1;supply_node;1313.00;10.68;1610.00;4.81;0
1;supply_node;1986.00;10.38;2602.00;0.01;0
1;supply_node;2980.00;10.62;2267.00;4.05;0
1;supply_node;512.00;15.45;978.00;5.52;0
1;supply_node;2963.00;10.73;2637.00;2.18;0
1;supply_node;4085.00;15.43;1131.00;6.22;0
1;supply_node;582.00;12.10;844.00;1.41;0
1;supply_node;2701.00;10.48;1860.00;4.35;0
1;supply_node;2231.00;11.00;1646.00;5.83;0
1;supply_node;2308.00;10.60;8.00;3.59;0
1;supply_node;2756.00;10.10;1598.00;0.24;0
1;supply_node;402.00;11.00;920.00;1.72;0
1;supply_node;2048.00;10.50;1942.00;5.76;0
1;supply_node;2078.00;10.60;1921.00;0.96;0
1;supply_node;1113.00;13.35;1232.00;3.89;0
1;supply_node;2087.00;12.23;1142.00;1.65;0
1;supply_node;4007.00;13.65;1100.00;3.13;0
1;supply_node;1198.00;11.35;1603.00;6.06;0
1;supply_node;2165.00;10.23;2365.00;2.36;0
1;supply_node;1796.00;10.30;2471.00;5.30;0
1;supply_node;2871.00;10.50;2834.00;1.95;0
1;supply_node;1922.00;10.90;2890.00;4.54;0
1;supply_node;1939.00;12.07;1097.00;1.19;0
1;supply_node;3244.00;13.05;209.00;2.67;0
1;supply_node;2003.00;10.75;1475.00;0.43;0
1;supply_node;3053.00;10.43;2497.00;1.90;0
1;supply_node;1838.00;10.40;2879.00;4.84;0
1;supply_node;3572.00;10.30;896.00;2.60;0
1;supply_node;3634.00;15.23;1187.00;4.08;0
1;supply_node;1365.00;11.45;1533.00;0.73;0
1;supply_node;776.00;10.30;1226.00;3.31;0
1;supply_node;2232.00;10.38;1248.00;6.25;0
1;supply_node;1357.00;10.25;2266.00;2.90;0
1;supply_node;2495.00;11.82;1017.00;5.49;0
1;supply_node;287.00;15.85;291.00;2.14;0
1;supply_node;459.00;11.50;723.00;3.62;0
1;supply_node;2896.00;14.45;1123.00;1.38;0
1;supply_node;2775.00;10.60;2823.00;4.31;0
1;supply_node;1783.00;11.03;1210.00;5.79;0
1;supply_node;430.00;11.90;797.00;3.55;0
1;supply_node;2289.00;10.10;1307.00;1.68;0
1;supply_node;1524.00;11.10;974.00;5.72;0
1;supply_node;2498.00;10.80;2149.00;0.92;0
1;supply_node;3062.00;11.20;856.00;3.85;0
1;supply_node;1506.00;10.85;1678.00;0.15;0
1;supply_node;1957.00;11.90;1102.00;3.09;0
1;supply_node;2023.00;11.40;1423.00;6.03;0
1;supply_node;2388.00;10.65;849.00;2.32;0
1;supply_node;585.00;12.65;989.00;5.26;0
1;supply_node;3058.00;16.20;1461.00;0.46;0
1;supply_node;1350.00;10.45;1171.00;4.50;0
1;supply_node;1764.00;10.50;1392.00;5.98;0
1;supply_node;2342.00;11.45;800.00;2.63;0
1;supply_node;1272.00;11.45;1688.00;0.39;0
1;supply_node;3072.00;10.80;1565.00;1.87;0
1;supply_node;1801.00;12.73;1170.00;4.80;0
1;supply_node;1731.00;11.48;933.00;1.11;0
1;supply_node;2317.00;10.53;1468.00;4.04;0
1;supply_node;1149.00;11.10;1467.00;0.69;0
1;supply_node;3204.00;14.73;1372.00;3.27;0
1;supply_node;3558.00;10.20;1711.00;6.21;0
1;supply_node;2001.00;10.60;1875.00;1.41;0
1;supply_node;2421.00;10.60;2015.00;5.45;0
1;supply_node;2195.00;10.95;1655.00;2.10;0
1;supply_node;2681.00;13.00;893.00;3.58;0
1;supply_node;1731.00;11.12;1600.00;1.34;0
1;supply_node;2735.00;13.25;886.00;2.81;0
1;supply_node;3315.00;10.80;2317.00;5.76;0
1;supply_node;1329.00;11.62;1172.00;2.41;0
1;supply_node;1884.00;10.57;1965.00;4.99;0
1;supply_node;813.00;11.20;965.00;1.64;0
1;supply_node;1193.00;17.00;1315.00;3.12;0
1;supply_node;968.00;12.03;563.00;0.88;0
1;supply_node;771.00;10.78;802.00;3.81;0
1;supply_node;2141.00;11.43;1503.00;5.29;0
1;supply_node;2521.00;13.88;821.00;3.05;0
1;supply_node;3285.00;14.68;1278.00;4.53;0
1;supply_node;2506.00;10.40;2356.00;1.18;0
1;supply_node;2572.00;10.60;2585.00;5.22;0
1;supply_node;1873.00;10.60;1794.00;0.42;0
1;supply_node;482.00;11.93;720.00;3.36;0
1;supply_node;2850.00;10.60;2801.00;5.94;0
1;supply_node;3259.00;15.48;1558.00;2.59;0
1;supply_node;3825.00;11.90;428.00;4.07;0
1;supply_node;4027.00;11.38;1605.00;4.76;0
1;supply_node;1236.00;14.28;1343.00;6.25;0
1;supply_node;4007.00;11.82;2737.00;4.00;0
1;supply_node;1450.00;10.18;2032.00;5.48;0
1;supply_node;854.00;10.57;1275.00;2.13;0
1;supply_node;1908.00;10.50;2513.00;1.37;0
1;supply_node;2188.00;10.68;1094.00;4.30;0
1;supply_node;3024.00;10.10;1998.00;0.60;0
1;supply_node;2198.00;10.40;2731.00;3.54;0
1;supply_node;3726.00;11.80;429.00;0.19;0
1;supply_node;1519.00;10.28;2063.00;2.78;0
1;supply_node;1438.00;10.30;1745.00;5.72;0
1;supply_node;3169.00;11.32;2668.00;0.91;0
1;supply_node;3779.00;12.70;158.00;4.95;0
1;supply_node;3182.00;10.95;1539.00;1.60;0
1;supply_node;2585.00;11.00;1387.00;3.09;0
1;supply_node;3821.00;10.10;856.00;0.84;0
1;supply_node;3091.00;14.73;1124.00;2.32;0
1;supply_node;874.00;11.70;1036.00;5.25;0
1;supply_node;1904.00;11.90;1558.00;3.02;0
1;supply_node;386.00;10.10;728.00;4.49;0
1;supply_node;1975.00;11.88;1077.00;1.14;0
1;supply_node;2629.00;13.68;864.00;3.73;0
1;supply_node;2778.00;10.75;2156.00;0.38;0
1;supply_node;4028.00;11.80;192.00;3.32;0
1;supply_node;2180.00;10.50;2966.00;5.90;0
1;supply_node;479.00;11.32;572.00;2.55;0
1;supply_node;2975.00;10.78;2693.00;4.03;0
1;supply_node;1776.00;10.60;1434.00;1.79;0
1;supply_node;1825.00;10.10;1978.00;3.27;0
1;supply_node;748.00;11.90;257.00;6.21;0
1;supply_node;649.00;13.03;927.00;3.96;0
1;supply_node;3296.00;12.00;1575.00;5.44;0
1;supply_node;3851.00;12.62;180.00;2.09;0
1;supply_node;3966.00;11.50;2817.00;4.68;0
1;supply_node;1156.00;11.15;1586.00;1.33;0
1;supply_node;2527.00;10.55;2584.00;4.27;0
1;supply_node;1517.00;10.60;1123.00;0.57;0
1;supply_node;2101.00;10.80;3024.00;3.51;0
1;supply_node;3036.00;11.32;78.00;4.98;0
1;supply_node;2292.00;10.30;1321.00;2.74;0
1;supply_node;385.00;11.30;792.00;5.67;0
1;supply_node;2488.00;10.57;1657.00;0.87;0
1;supply_node;2956.00;10.45;2456.00;4.91;0
1;supply_node;3015.00;10.75;2461.00;0.11;0
1;supply_node;893.00;10.30;1414.00;3.05;0
1;supply_node;2902.00;10.30;1749.00;5.98;0
1;supply_node;2161.00;10.65;1742.00;2.28;0
1;supply_node;837.00;10.38;1281.00;5.22;0
1;supply_node;2492.00;10.73;2037.00;0.41;0
1;supply_node;2939.00;10.88;62.00;4.45;0
1;supply_node;3213.00;11.20;1029.00;1.11;0
1;supply_node;2529.00;10.57;2640.00;2.58;0
1;supply_node;3612.00;10.10;810.00;0.35;0
1;supply_node;2799.00;10.23;735.00;1.82;0
1;supply_node;1711.00;11.40;805.00;4.76;0
1;supply_node;3380.00;10.55;1761.00;2.51;0
1;supply_node;3378.00;12.45;1501.00;4.00;0
1;supply_node;1040.00;13.03;566.00;0.65;0
1;supply_node;2085.00;10.15;960.00;3.23;0
1;supply_node;3172.00;16.38;1313.00;6.17;0
1;supply_node;2288.00;10.35;1056.00;1.36;0
1;supply_node;2556.00;10.60;2675.00;5.40;0
1;supply_node;3847.00;14.98;952.00;2.05;0
1;supply_node;1781.00;10.60;1871.00;3.54;0
1;supply_node;1664.00;11.78;1206.00;1.29;0
1;supply_node;1110.00;10.85;1420.00;2.77;0
1;supply_node;2345.00;10.68;1660.00;5.71;0
1;supply_node;2907.00;10.90;1444.00;3.47;0
1;supply_node;3055.00;10.40;2683.00;4.94;0
1;supply_node;3022.00;10.25;2543.00;1.60;0
1;supply_node;3002.00;10.73;207.00;4.18;0
1;supply_node;3900.00;12.48;1178.00;3.77;0
1;supply_node;376.00;10.12;692.00;0.07;0
1;supply_node;1426.00;10.50;2237.00;3.00;0
1;supply_node;1655.00;10.20;2347.00;4.49;0
1;supply_node;2060.00;10.50;2069.00;2.24;0
1;supply_node;1885.00;10.30;2039.00;5.18;0
1;supply_node;865.00;11.23;1115.00;0.38;0
1;supply_node;2700.00;14.78;838.00;4.42;0
1;supply_node;814.00;10.93;1136.00;5.89;0
1;supply_node;1573.00;10.15;1891.00;2.54;0
1;supply_node;2041.00;10.78;1650.00;0.31;0
1;supply_node;2014.00;10.60;2039.00;1.78;0
1;supply_node;902.00;10.60;1175.00;4.72;0
1;supply_node;1529.00;10.53;3001.00;1.02;0
1;supply_node;2246.00;11.73;1172.00;3.96;0
1;supply_node;3438.00;14.62;1262.00;0.61;0
1;supply_node;3291.00;10.85;1469.00;3.19;0
1;supply_node;1397.00;11.48;1488.00;6.13;0
1;supply_node;2561.00;16.90;774.00;1.33;0
1;supply_node;1059.00;10.93;1361.00;5.37;0
1;supply_node;2720.00;10.53;2928.00;0.56;0
1;supply_node;2584.00;10.85;812.00;3.50;0
1;supply_node;3098.00;15.23;1174.00;1.26;0
1;supply_node;2060.00;10.18;939.00;2.73;0
1;supply_node;1749.00;12.32;1574.00;5.67;0
1;supply_node;2126.00;10.80;1701.00;1.97;0
1;supply_node;805.00;10.20;1278.00;4.91;0
1;supply_node;2257.00;10.57;1057.00;1.56;0
1;supply_node;2773.00;16.33;866.00;4.14;0
1;supply_node;1812.00;10.30;2627.00;0.80;0
1;supply_node;2451.00;12.85;925.00;2.27;0
1;supply_node;2317.00;11.12;1033.00;0.03;0
1;supply_node;2332.00;10.40;1880.00;2.97;0
1;supply_node;3595.00;10.40;711.00;4.45;0
1;supply_node;3436.00;10.20;805.00;1.10;0
1;supply_node;3871.00;12.85;193.00;3.68;0
1;supply_node;2034.00;10.60;1905.00;0.34;0
1;supply_node;2629.00;10.28;280.00;3.27;0
1;supply_node;1898.00;10.60;1796.00;5.86;0
1;supply_node;3257.00;13.28;255.00;2.51;0
1;supply_node;3938.00;12.10;1251.00;3.99;0
1;supply_node;1550.00;11.35;1677.00;1.75;0
1;supply_node;2405.00;10.40;1733.00;4.68;0
1;supply_node;3951.00;10.20;593.00;6.16;0
1;supply_node;2392.00;12.85;837.00;3.92;0
1;supply_node;2529.00;14.05;956.00;5.40;0
1;supply_node;552.00;12.32;912.00;2.05;0
1;supply_node;3082.00;10.45;2584.00;6.09;0
1;supply_node;1934.00;10.62;1671.00;1.29;0
1;supply_node;1254.00;10.65;1579.00;4.22;0
1;supply_node;3133.00;15.35;1349.00;0.52;0
1;supply_node;3161.00;16.10;1286.00;3.46;0
1;supply_node;236.00;11.10;402.00;4.94;0
1;supply_node;1672.00;10.82;1650.00;2.70;0
1;supply_node;1910.00;10.60;1811.00;5.63;0
1;supply_node;1835.00;10.40;1819.00;4.87;0
1;supply_node;1453.00;15.40;1371.00;0.06;0
1;supply_node;2476.00;10.30;1570.00;3.00;0
1;supply_node;561.00;12.12;905.00;0.76;0
1;supply_node;4089.00;15.70;1038.00;2.24;0
1;supply_node;3049.00;10.57;2600.00;5.17;0
1;supply_node;2745.00;10.10;1611.00;1.47;0
1;supply_node;2368.00;10.10;320.00;1.06;0
1;supply_node;2702.00;15.32;819.00;3.64;0
1;supply_node;3985.00;10.20;565.00;0.30;0
1;supply_node;3989.00;10.40;2284.00;1.78;0
1;supply_node;597.00;13.20;725.00;5.82;0
1;supply_node;1541.00;12.10;719.00;3.95;0
1;supply_node;2732.00;10.38;2327.00;1.71;0
1;supply_node;3754.00;12.00;359.00;3.19;0
1;supply_node;1068.00;11.65;1239.00;6.12;0
1;supply_node;3133.00;12.35;1092.00;3.88;0
1;supply_node;1213.00;15.28;1157.00;5.36;0
1;supply_node;1091.00;10.90;62.00;2.01;0
1;supply_node;777.00;12.95;1116.00;4.59;0
1;supply_node;1241.00;10.88;1228.00;1.25;0
1;supply_node;3786.00;10.20;2051.00;4.18;0
1;supply_node;3601.00;11.00;652.00;0.48;0
1;supply_node;306.00;10.45;2992.00;3.42;0
1;supply_node;2569.00;10.23;1431.00;4.90;0
1;supply_node;3869.00;11.60;2582.00;2.66;0
1;supply_node;2606.00;10.40;2780.00;4.13;0
1;supply_node;2627.00;10.50;2332.00;0.79;0
1;supply_node;886.00;13.10;581.00;4.83;0
1;supply_node;3767.00;11.90;419.00;0.03;0
1;supply_node;366.00;10.78;1188.00;2.96;0
1;supply_node;3276.00;13.10;1529.00;5.55;0
1;supply_node;3740.00;15.90;1108.00;2.20;0
1;supply_node;3057.00;10.50;2985.00;5.13;0
1;supply_node;4002.00;11.23;2913.00;1.43;0
1;supply_node;2381.00;10.68;1007.00;4.37;0
1;supply_node;2483.00;13.10;808.00;5.85;0
1;supply_node;2646.00;10.40;2153.00;3.61;0
1;supply_node;1667.00;10.85;1400.00;0.26;0
1;supply_node;2052.00;12.18;1136.00;1.74;0
